Order_No,Time from Pickup to Arrival
Order_No_9187,1696.384599697642
Order_No_26725,1433.096054466292
Order_No_16095,2145.243164127972
Order_No_26963,1319.0386842888656
Order_No_17071,1279.0821275575954
Order_No_8092,1709.5724614984033
Order_No_11795,1509.6526161698005
Order_No_24998,1242.1834876034734
Order_No_22671,1088.4883092815128
Order_No_22494,2517.771429512595
Order_No_23625,2233.0278718581994
Order_No_15545,1861.933114783972
Order_No_1929,2277.572180403581
Order_No_17832,2449.6672060676983
Order_No_3190,1183.9392699269652
Order_No_6641,1199.4379580691725
Order_No_1295,2027.1070582217126
Order_No_23704,2568.662387217938
Order_No_1395,1431.2294972011825
Order_No_6651,1042.115645318443
Order_No_7286,1328.3827523543412
Order_No_21283,1117.0187580490847
Order_No_1449,1934.9342103989427
Order_No_2777,2217.2362375300736
Order_No_22795,1530.6383709630009
Order_No_14979,1161.9109054896396
Order_No_8280,1945.6100980920405
Order_No_23443,1681.6549618032716
Order_No_10701,976.2210735482279
Order_No_17545,1311.699794429082
Order_No_17402,1334.9873012395624
Order_No_10033,2385.5486087466284
Order_No_8949,1804.5389713206632
Order_No_18142,1264.5716563702194
Order_No_16623,1915.9153967362527
Order_No_25866,1618.3884649070594
Order_No_4536,1264.7058046371274
Order_No_26543,969.6722995714708
Order_No_773,1503.4100927841166
Order_No_11447,1865.963065898374
Order_No_22679,1204.9250295466168
Order_No_10654,1278.4152229063516
Order_No_27052,1132.9064045808714
Order_No_17795,1098.3645074992114
Order_No_3261,2067.110099029246
Order_No_28169,2080.1213781122715
Order_No_21029,2092.0727043497336
Order_No_18391,818.6376942538288
Order_No_7785,2540.6470367672932
Order_No_22215,1026.1928039664049
Order_No_21188,1235.979134055995
Order_No_16123,1186.355321638152
Order_No_1535,1562.3140010418201
Order_No_5596,1800.8933309552076
Order_No_11638,1720.4756152050331
Order_No_2793,1486.4633777148777
Order_No_20976,1088.7204869004856
Order_No_14828,1331.9779882004614
Order_No_13244,1522.9045537457305
Order_No_695,1171.137963816258
Order_No_25662,2093.263375226849
Order_No_27592,2733.0856698548605
Order_No_15469,1835.63180054423
Order_No_23384,1799.49531683666
Order_No_4219,1227.1558368173637
Order_No_7266,1477.6565628853757
Order_No_13813,1091.132502558624
Order_No_25049,1088.8077752949137
Order_No_8098,2324.7829977559036
Order_No_10130,1956.8816059840042
Order_No_21586,3608.2187731361996
Order_No_26084,1182.0029499815487
Order_No_2487,1977.468191147584
Order_No_3174,3413.1184900312455
Order_No_5241,1980.6404288782596
Order_No_20379,3032.6887348713344
Order_No_4148,2728.613558456121
Order_No_17901,1316.2576636252252
Order_No_22574,3102.716245299849
Order_No_20110,1676.7923867213383
Order_No_2300,1946.1554330914653
Order_No_9491,3268.0837456094782
Order_No_21446,3050.2046378083764
Order_No_26867,1726.8951324730047
Order_No_15569,1271.9764186477119
Order_No_1123,1342.285832593577
Order_No_20077,1279.5743910887884
Order_No_16953,1355.7726409872448
Order_No_7010,2032.4344428162062
Order_No_7702,2972.503030410313
Order_No_7354,1233.5717908946785
Order_No_4184,1094.9320192598047
Order_No_453,2271.733900199264
Order_No_2121,1686.5376443080631
Order_No_561,1342.7858119219645
Order_No_4080,1125.0719896565001
Order_No_23670,965.6144959247615
Order_No_22573,1635.1465964481765
Order_No_26485,1754.8249332036767
Order_No_23793,1039.5991135732702
Order_No_838,1215.5280467745915
Order_No_9036,1993.7545278121515
Order_No_2552,1368.997875153496
Order_No_27545,1184.3868448502562
Order_No_19043,695.0271291178766
Order_No_4258,1762.5578412662687
Order_No_14978,699.6040543509318
Order_No_472,1458.8058646503064
Order_No_7008,2540.067794737724
Order_No_27714,2494.1487578749047
Order_No_17691,1574.465842694413
Order_No_9594,1085.3483435074345
Order_No_17278,947.2748822277042
Order_No_27832,1220.596247973846
Order_No_11568,1109.9489080140381
Order_No_14445,1187.3028714066913
Order_No_6426,539.8569689917747
Order_No_2551,1471.6145017588472
Order_No_6576,1615.2443965579143
Order_No_24462,2466.63260552507
Order_No_24824,2808.3402788255
Order_No_17569,3723.923900058282
Order_No_23150,1677.3148858377137
Order_No_13216,1604.817818198105
Order_No_17670,1225.5515085248576
Order_No_10346,2109.1225300209726
Order_No_19405,1124.362730446004
Order_No_4124,811.7014047080263
Order_No_5015,1245.2281691962971
Order_No_14944,1880.3503414515176
Order_No_27634,1687.8618909460602
Order_No_4900,1299.4715444418605
Order_No_105,1484.2133829825464
Order_No_26717,1376.142592851422
Order_No_27202,1649.1706943909794
Order_No_28005,1329.595271489963
Order_No_6670,2559.3926403972177
Order_No_4093,806.6809720879869
Order_No_24427,1541.9011900668377
Order_No_22619,1148.8031541084954
Order_No_27082,1495.619265743422
Order_No_11927,1902.647404182705
Order_No_591,1410.0292968532767
Order_No_19085,1656.1201249192616
Order_No_13511,1129.327706217291
Order_No_5355,1774.9686670060814
Order_No_3482,1209.2953802339916
Order_No_25646,1462.5043863260141
Order_No_672,2065.1258935456835
Order_No_26175,2271.536386172297
Order_No_21137,1110.8495979364316
Order_No_8229,2492.8999597691554
Order_No_24178,2597.09301208459
Order_No_5364,910.1311614788724
Order_No_21825,1436.95539498773
Order_No_3075,1549.9736495488983
Order_No_14689,1201.6635339335903
Order_No_27897,1511.509473126156
Order_No_27429,1701.9960724190385
Order_No_23438,556.1377628424931
Order_No_11718,1724.0012415174283
Order_No_11297,2402.8075762981525
Order_No_25875,987.8864612679427
Order_No_9444,1573.4720312565023
Order_No_2483,1567.9151772075074
Order_No_17199,2852.373589640727
Order_No_19719,883.2384711642428
Order_No_23373,1089.6927432581638
Order_No_980,1861.0397354519607
Order_No_6916,942.2108738093
Order_No_5011,1452.0073493673171
Order_No_2431,1947.576589441711
Order_No_14143,1627.2992281250224
Order_No_17788,1823.0305751392755
Order_No_27178,1816.602814599768
Order_No_22525,2362.461844832563
Order_No_12263,3228.4925100505293
Order_No_7519,2627.384705497731
Order_No_14722,1740.0737445656252
Order_No_85,1393.351802188622
Order_No_27751,1276.3307291061872
Order_No_23231,1477.8622753457262
Order_No_19789,1318.2045682156154
Order_No_12276,1216.1535519657614
Order_No_8625,2108.557506540828
Order_No_23749,1830.9201040493772
Order_No_8755,1503.0425192468483
Order_No_2500,1449.7587333282445
Order_No_17678,1295.6982508954898
Order_No_21226,1175.35327902628
Order_No_16366,1270.2969127484432
Order_No_19640,925.2663243836843
Order_No_7181,1111.6451806109549
Order_No_25252,1289.036880218176
Order_No_20484,2339.030327667035
Order_No_25993,1355.342335465498
Order_No_16007,2425.027772975392
Order_No_4835,1631.1174642741548
Order_No_3416,996.0989902847781
Order_No_23387,1303.3091975253133
Order_No_12704,2362.0457585142694
Order_No_11441,1216.69137084583
Order_No_10988,1399.7661086566293
Order_No_22955,1486.0066157025417
Order_No_8407,805.6904741422944
Order_No_10849,2295.0235674966016
Order_No_11769,710.3033283383593
Order_No_25090,834.9870289353744
Order_No_153,952.2585965309286
Order_No_9329,1142.6599309798346
Order_No_26495,1460.0160811121173
Order_No_18539,1643.7299724328166
Order_No_22588,1148.6653854612382
Order_No_14186,885.5725015872456
Order_No_20762,1516.1660668033694
Order_No_27646,894.557748793087
Order_No_13063,1159.012028224358
Order_No_13519,712.4455643485002
Order_No_23289,790.3303058983063
Order_No_12913,1105.7511352071392
Order_No_26018,867.3912066050797
Order_No_25074,1254.4174126700768
Order_No_25669,2600.6335539577185
Order_No_9941,1514.4251838824705
Order_No_17602,946.8135967993982
Order_No_26937,1085.2873117238344
Order_No_23102,878.5678785362448
Order_No_15254,1406.3272627099989
Order_No_13606,748.2196867942525
Order_No_26925,804.9738627957533
Order_No_26582,1656.550869787467
Order_No_10103,842.5007208277054
Order_No_10448,1112.7312594935472
Order_No_11571,1800.320935151745
Order_No_20617,1049.9962841558206
Order_No_17653,2589.8407862140266
Order_No_25444,821.2916735403068
Order_No_16080,781.0527770359816
Order_No_3167,1019.7685234812683
Order_No_26651,1071.786411317173
Order_No_14468,2990.0658763275296
Order_No_27172,3218.50496440937
Order_No_20276,1058.1444474997888
Order_No_17446,1363.331379890613
Order_No_16340,1675.514055014275
Order_No_5643,2439.79956413847
Order_No_16188,1500.489141696208
Order_No_6304,1093.8263943540057
Order_No_16085,2061.6494170353335
Order_No_3583,906.855075926734
Order_No_5537,977.1077264976893
Order_No_22031,1622.2672333847909
Order_No_6001,1683.2198358251278
Order_No_8878,1019.023328225796
Order_No_18161,1183.7406373951399
Order_No_1270,876.3063462945391
Order_No_17069,1210.7922687649052
Order_No_25359,758.8940537461956
Order_No_24932,1459.6591163777646
Order_No_12820,1619.786009123774
Order_No_11090,1017.052413496718
Order_No_6049,1729.076324748002
Order_No_18616,1638.2742971156674
Order_No_10387,1036.2876354154423
Order_No_10022,1478.5272296593355
Order_No_18411,863.4491289445369
Order_No_24341,1478.634812817135
Order_No_2569,2498.74659943885
Order_No_17097,1134.3363548022503
Order_No_1621,1394.1654097530745
Order_No_24926,402.9652687254445
Order_No_21071,1866.2989879867873
Order_No_17248,1965.1014602067091
Order_No_3773,1576.3479677364076
Order_No_5653,2045.95832818258
Order_No_8824,1707.72980204773
Order_No_27032,1747.5714472389793
Order_No_12156,1438.3749176312801
Order_No_13013,2028.693065590269
Order_No_22736,1577.0125023235319
Order_No_20412,2807.4276804763467
Order_No_27344,1555.8396291263784
Order_No_14921,1667.1095418114855
Order_No_830,1503.9364813728148
Order_No_24456,1531.8790230115246
Order_No_17641,1575.4326012167212
Order_No_25322,1935.300011335365
Order_No_17842,1054.0022580554455
Order_No_3580,1528.6794978560915
Order_No_26441,1182.3802843727137
Order_No_5036,1288.0415603555225
Order_No_18077,1493.950315930307
Order_No_677,1163.28055254098
Order_No_22822,1280.183772765046
Order_No_12884,2397.7105918417305
Order_No_10292,2050.07017433014
Order_No_26897,2823.653337310665
Order_No_15675,2227.642974599621
Order_No_14327,1725.4489126530846
Order_No_12703,1492.309522993411
Order_No_8392,2744.3320661278944
Order_No_7535,2356.9325312215724
Order_No_16912,1694.7502309542087
Order_No_25714,2077.7043764858645
Order_No_16672,1194.2765036461415
Order_No_7676,1222.7176093263504
Order_No_22687,722.212204230156
Order_No_5672,1209.2591000099255
Order_No_3876,2685.0050200763326
Order_No_7374,596.2008598452436
Order_No_25160,1613.197943908501
Order_No_26419,896.4213680444107
Order_No_25171,1330.3403941359156
Order_No_12727,1805.593752189631
Order_No_17195,1099.0782495912636
Order_No_19621,2479.7159358486424
Order_No_4333,686.9691153787403
Order_No_2196,1067.9733816985079
Order_No_5214,1005.903037087081
Order_No_25862,1324.8543143568327
Order_No_138,1087.6670341861195
Order_No_10300,1566.4183399496442
Order_No_4269,1749.0558816411879
Order_No_20768,1322.0239892319187
Order_No_2922,1268.6601730583584
Order_No_18188,1763.29931458869
Order_No_22357,1672.801461577343
Order_No_14776,1219.4119712992047
Order_No_9752,1368.7912202269097
Order_No_13355,2573.437691611712
Order_No_20723,1398.924313758138
Order_No_13650,1142.8604426909785
Order_No_27988,2483.0880224494763
Order_No_3189,2271.383135793417
Order_No_25747,1309.3891592077869
Order_No_16868,1601.2455463360634
Order_No_15671,1530.3399648046993
Order_No_11113,940.480650695764
Order_No_13981,1139.8092457763448
Order_No_24103,1268.2307554267313
Order_No_5564,1672.2803904013895
Order_No_5108,1421.9643136531035
Order_No_5725,1170.8637960693486
Order_No_4571,1959.185105892968
Order_No_26718,921.6002834031192
Order_No_11677,1416.6222700869446
Order_No_18254,1152.767114284795
Order_No_16032,1215.6051442212301
Order_No_24546,902.796719374145
Order_No_1239,2268.6458710648
Order_No_3055,2021.9546096274266
Order_No_22081,1304.5212252303977
Order_No_16676,1235.38859316818
Order_No_3706,1074.0050330697468
Order_No_27622,1290.7396138559816
Order_No_26066,1302.761584728355
Order_No_7232,1074.9222180899883
Order_No_590,1527.3279489287722
Order_No_5625,1378.3304992872431
Order_No_3538,1019.284863735438
Order_No_18603,1379.9099658439895
Order_No_16630,1188.7569846140577
Order_No_21454,1270.9895340158419
Order_No_23080,1422.2480634550295
Order_No_16383,1385.7908254991657
Order_No_3988,1221.2000848339244
Order_No_23181,1166.1785622463162
Order_No_6169,1567.6832847083438
Order_No_12336,1557.0945383891642
Order_No_9862,1430.4535868574744
Order_No_21173,1279.1217662359836
Order_No_9114,2087.2846429966107
Order_No_12293,1198.8944183817143
Order_No_18118,1282.5281352090692
Order_No_6103,1331.4640602552527
Order_No_20222,1854.4724938558354
Order_No_6739,1332.7600951589957
Order_No_6849,988.4263957769202
Order_No_8601,1853.023692728567
Order_No_15461,1957.0543433834137
Order_No_17976,1651.4486682588129
Order_No_17863,2353.966379398461
Order_No_4056,2022.4942228471982
Order_No_18280,1585.021737386494
Order_No_9411,1416.4067990611404
Order_No_2159,1447.6302404789935
Order_No_19598,1563.9993160272475
Order_No_5734,1233.7895032427973
Order_No_24625,2229.849621520734
Order_No_22067,1631.0633501319048
Order_No_13215,936.2863688328351
Order_No_13267,1008.0206208191534
Order_No_10980,683.2820614695092
Order_No_1409,1753.3902896304132
Order_No_13660,946.3887278771969
Order_No_15620,1820.2326739004945
Order_No_14156,1778.6643513800068
Order_No_15387,1427.2190680362446
Order_No_2550,3486.2959688560313
Order_No_9943,954.3115077312065
Order_No_7884,931.2002159257399
Order_No_18650,724.4201988452753
Order_No_4653,1256.829916247605
Order_No_20413,994.7856177143357
Order_No_25456,2353.133776370146
Order_No_15681,3823.418118201632
Order_No_26048,1319.5217030669892
Order_No_11869,1452.942301175642
Order_No_2137,1291.3242840991902
Order_No_5551,1430.4014775907335
Order_No_25995,2202.2969713474986
Order_No_21593,3062.353575560517
Order_No_26944,1097.2370648424487
Order_No_28164,1957.538240604848
Order_No_27406,573.4271156804791
Order_No_8465,1861.9215562220436
Order_No_9396,2286.858425151673
Order_No_28212,1360.3141986466746
Order_No_13677,1263.6600054307305
Order_No_3369,1857.5039526095206
Order_No_20520,1282.8631915436886
Order_No_7104,1377.786768985725
Order_No_21462,1066.7889060963066
Order_No_3092,2401.601998135072
Order_No_13539,1636.2430650775962
Order_No_3828,571.0266939591679
Order_No_24315,828.6276133350167
Order_No_21088,803.290622825729
Order_No_18774,1871.7401563915143
Order_No_1440,2238.518677265442
Order_No_22610,1981.1886172782747
Order_No_22269,818.181466935925
Order_No_12565,2588.9833451904337
Order_No_4345,2304.716102742617
Order_No_6549,2114.7236777148114
Order_No_7645,1560.0926578996966
Order_No_20228,1796.9565815359529
Order_No_24601,1457.7134328678587
Order_No_14659,1119.3134055200007
Order_No_19197,1028.9012494824206
Order_No_8648,1556.735403454131
Order_No_14636,1701.902111813527
Order_No_24235,1620.386103758999
Order_No_21089,1060.7091327481978
Order_No_24602,1701.5493747029032
Order_No_2836,1339.268122647425
Order_No_3749,1279.8456359170557
Order_No_13233,2687.457961404861
Order_No_23070,2505.958953886472
Order_No_10135,1517.9431104255448
Order_No_8870,1132.6467711168632
Order_No_24445,1042.893493859772
Order_No_13454,1518.8623643181809
Order_No_3035,1518.0568547807711
Order_No_6448,1145.8634567818533
Order_No_1311,576.818328291069
Order_No_16354,1577.9946848531904
Order_No_23493,854.9112901940018
Order_No_21452,611.5933003631667
Order_No_2467,1571.809688918619
Order_No_19460,1317.7572339327064
Order_No_27657,1018.3721683216554
Order_No_15863,599.591359797728
Order_No_16686,900.9173567755446
Order_No_21218,1122.3694309057987
Order_No_2076,1386.3298759861416
Order_No_5254,1113.1367839619552
Order_No_17729,950.9293035861004
Order_No_27695,585.8356500172138
Order_No_3502,1184.2686984203447
Order_No_19529,1297.2667612920156
Order_No_24395,568.2101567107057
Order_No_18614,1568.9148515200366
Order_No_26869,961.4445467837758
Order_No_9900,556.6959656683987
Order_No_24225,869.6587199923563
Order_No_7762,661.8792580227857
Order_No_2931,1276.1588097706226
Order_No_6666,1109.1928221461785
Order_No_2640,1324.885595192999
Order_No_21117,1566.832987351086
Order_No_11755,1242.2724109851515
Order_No_19108,1553.0902981566785
Order_No_26297,965.6121803563174
Order_No_23873,1443.9034919609835
Order_No_6639,1116.971344624171
Order_No_18697,2517.966886244627
Order_No_12712,1735.9049993447968
Order_No_10675,915.2639967952288
Order_No_19469,1031.1701544941277
Order_No_21562,2047.4629190035294
Order_No_8935,1340.0201039680014
Order_No_7313,1249.3730846624157
Order_No_21637,1633.6060391175013
Order_No_2771,1036.7655651648115
Order_No_27028,1453.373407612197
Order_No_21667,1788.9502451374967
Order_No_7455,968.620412427868
Order_No_4944,1437.2854850139538
Order_No_23247,1118.9814663491302
Order_No_22283,1248.8534436151356
Order_No_20861,850.5891177922392
Order_No_2796,1957.9046136624922
Order_No_2454,2013.1183648875235
Order_No_14922,299.5227015142598
Order_No_10327,1530.6746798135216
Order_No_27227,1483.4321255316431
Order_No_4261,2182.0614104571678
Order_No_26664,1504.8938686948577
Order_No_10003,4106.160998608609
Order_No_23487,1589.1950738880319
Order_No_9684,2195.704422232753
Order_No_23504,2086.76961677873
Order_No_24718,2260.1354208364123
Order_No_13062,2671.6474169854573
Order_No_16473,1458.0472083016398
Order_No_24662,1514.3488523819603
Order_No_23161,2277.3194712053464
Order_No_1924,1032.9699555176458
Order_No_9092,1424.2132609415128
Order_No_20975,996.5137372228062
Order_No_24843,1673.77480014386
Order_No_5803,1567.3611220351415
Order_No_27884,1315.1590928979303
Order_No_27327,1171.6156035893387
Order_No_9261,1432.4423140166011
Order_No_690,910.8375599915388
Order_No_23177,1388.9835952442745
Order_No_20078,1114.8792258878027
Order_No_8038,1388.9977856677208
Order_No_16675,2609.3442896731826
Order_No_18783,1234.594258769766
Order_No_9289,1390.9601159703795
Order_No_14904,1911.972783163306
Order_No_12027,1126.1240833254597
Order_No_22247,1771.8323182360157
Order_No_22764,2758.525023235001
Order_No_4788,1042.9816528412698
Order_No_302,1062.5140774923193
Order_No_23035,1954.26977353025
Order_No_13104,1256.9110292330195
Order_No_17122,1232.2732752883394
Order_No_2754,1252.4231574161413
Order_No_23924,1285.3409393204906
Order_No_27658,1442.0783317890136
Order_No_9284,904.258330231325
Order_No_6360,1596.205099021183
Order_No_2678,1447.9499224264096
Order_No_15085,1911.4427262798988
Order_No_10104,1566.4265812313658
Order_No_14196,1504.1970324172794
Order_No_660,1047.633566959364
Order_No_21490,1859.8357544539713
Order_No_24488,2980.850060220324
Order_No_10591,2564.6585142839212
Order_No_12053,1970.7616312487394
Order_No_1112,1627.9045289731396
Order_No_25929,2666.2279820700696
Order_No_27607,1640.6053852628745
Order_No_27383,1427.725454466075
Order_No_17665,2117.614045870079
Order_No_16910,769.1895743769874
Order_No_17892,3441.6123055513885
Order_No_22812,993.3448251787297
Order_No_22151,2318.011023904494
Order_No_21595,555.1066909972644
Order_No_6876,1894.1391558586693
Order_No_11647,735.8349790276765
Order_No_11871,1536.3285899155997
Order_No_24588,1009.0903220022426
Order_No_985,981.3500180838469
Order_No_7635,1356.7077398508409
Order_No_24304,1600.508454005733
Order_No_10212,1879.5541922036796
Order_No_25083,1564.1057932270166
Order_No_25830,1326.8052302690376
Order_No_7873,1322.5233276475387
Order_No_25510,909.988441933154
Order_No_23442,1746.605974570715
Order_No_6709,1818.8717172912416
Order_No_5515,1806.09342394759
Order_No_13413,1446.5140387191877
Order_No_4949,2052.7867701434066
Order_No_23397,1322.6883261900587
Order_No_964,1283.2250672060816
Order_No_16384,1359.5270795517633
Order_No_6598,2260.6138727573784
Order_No_24455,1408.7139821008711
Order_No_24914,1225.7930707452424
Order_No_23200,1814.182793332688
Order_No_25569,1133.0457908179778
Order_No_23280,2082.9005795398443
Order_No_16694,927.2776098179114
Order_No_4077,1365.4854683948297
Order_No_23664,775.2179912160117
Order_No_10280,912.659138642108
Order_No_20249,807.9021111467365
Order_No_9600,1354.0217074386144
Order_No_10590,2917.520310509331
Order_No_13350,1358.2468411654218
Order_No_6309,796.239925007214
Order_No_3842,1690.0558118541248
Order_No_4522,630.8343407625819
Order_No_17682,836.275815976501
Order_No_24366,2635.6833906282163
Order_No_12558,1516.3416079586489
Order_No_18576,3686.6496033839644
Order_No_18759,2404.254149424407
Order_No_4008,3583.5982335698855
Order_No_766,2394.703918650934
Order_No_5356,2763.626487475245
Order_No_11178,1717.8744757355537
Order_No_22969,1431.4937902347729
Order_No_8350,1168.884787409959
Order_No_9590,1744.6170819890738
Order_No_3963,978.8538875931752
Order_No_256,1047.4531434394546
Order_No_26648,979.3943256632688
Order_No_11906,1170.222299491073
Order_No_10613,1229.3474262075647
Order_No_11748,1332.6475063216114
Order_No_27538,1353.8097212880837
Order_No_22045,1412.0260822852465
Order_No_2782,1149.0212240818037
Order_No_1795,1530.7902824073183
Order_No_21220,1354.9478933569314
Order_No_24237,1146.5050271160812
Order_No_7294,1479.307558628531
Order_No_4850,1384.0943559176762
Order_No_4136,1252.0350559187075
Order_No_21854,1117.8468985498862
Order_No_17794,656.2848658902394
Order_No_7267,902.6533137167602
Order_No_2271,1439.124518754874
Order_No_2624,1998.1797321925478
Order_No_18966,743.7798046212913
Order_No_10620,986.6588829111006
Order_No_23678,1689.8133161721253
Order_No_12085,1952.4539691300404
Order_No_17263,860.8384808546749
Order_No_24024,1790.5254250499906
Order_No_27601,1360.3088437690978
Order_No_6879,1573.3519452334456
Order_No_6470,1254.2926964173976
Order_No_4252,1663.4911284390582
Order_No_20277,1278.168375690624
Order_No_10688,1646.2079686385573
Order_No_4977,1075.7945810733636
Order_No_21533,2100.2430797196325
Order_No_9781,1142.488698511928
Order_No_19105,1773.9969000894653
Order_No_24841,1464.830028180665
Order_No_27523,1852.2599576042526
Order_No_23716,2032.2598185153656
Order_No_14637,1252.8912710762866
Order_No_7276,2049.4409990638123
Order_No_19299,1641.0670804758458
Order_No_1025,1288.0261035292758
Order_No_22149,1553.3779137468307
Order_No_16333,2222.035166751312
Order_No_25134,320.07628187989485
Order_No_9145,719.4392120385787
Order_No_22940,1151.4247308152853
Order_No_14157,2729.60268458773
Order_No_22873,508.5644452318063
Order_No_10503,1278.9707485619783
Order_No_13407,829.0777153866993
Order_No_27422,1275.9272634152442
Order_No_24343,902.7945587680077
Order_No_3425,2532.620053021512
Order_No_19030,822.7465053331599
Order_No_21520,1980.6933453698634
Order_No_27961,877.9638216500424
Order_No_14088,1650.0658016753964
Order_No_12026,1902.8320604690607
Order_No_14848,1152.3194406940513
Order_No_21252,1472.733733543689
Order_No_23651,1577.275676541524
Order_No_21788,1393.3910951719881
Order_No_16483,1856.1888315474248
Order_No_27328,1023.7668367238315
Order_No_17430,2440.4335869598544
Order_No_10805,1119.2749758668385
Order_No_24394,1822.1743695026198
Order_No_5759,1758.5988041651046
Order_No_23949,1412.2806759674256
Order_No_12761,1351.1516138723075
Order_No_15095,1613.31741114257
Order_No_15488,1086.3451682179627
Order_No_10438,1458.19910984356
Order_No_26443,1246.931128053357
Order_No_15141,1243.661253955573
Order_No_2192,1118.2497868917653
Order_No_27933,1252.5959079597033
Order_No_9606,1812.1147853865805
Order_No_3162,1810.3448115216186
Order_No_15728,1301.4089920859517
Order_No_11121,1410.977190673593
Order_No_19984,1675.7899337964327
Order_No_15683,1405.5594575627729
Order_No_789,1656.06119370543
Order_No_9878,1372.0209522891992
Order_No_12531,1616.4914031543067
Order_No_11340,848.8743921035759
Order_No_3333,1516.346171049012
Order_No_5621,1423.948797551314
Order_No_18642,1581.4350746218674
Order_No_1758,1034.7546959977099
Order_No_7060,1147.2384976021674
Order_No_1996,1626.989024757419
Order_No_3249,1006.081093056219
Order_No_23313,1360.3458122459238
Order_No_9218,1298.9474075243397
Order_No_5678,3108.822893377254
Order_No_17073,1992.8037861648286
Order_No_1669,2395.2758702369283
Order_No_11691,1536.7287013435794
Order_No_26922,1533.0680812505132
Order_No_6273,1027.4623806149675
Order_No_13954,2081.588384510743
Order_No_18299,1020.3498824543119
Order_No_9866,1323.3291587953431
Order_No_14010,1211.8994925348566
Order_No_12504,2082.7820027918897
Order_No_26094,1206.2617156578222
Order_No_13353,1083.2653609717177
Order_No_24661,1257.533648484456
Order_No_9663,1443.157169232437
Order_No_11085,797.8829556330771
Order_No_17897,1302.851728213307
Order_No_16315,791.9927264540504
Order_No_13527,840.6670371172031
Order_No_22968,925.2175720253927
Order_No_13792,2067.206045642485
Order_No_6720,1559.22191963202
Order_No_1516,1957.9674788865652
Order_No_22397,1295.643098789159
Order_No_21104,1345.3899772990542
Order_No_14469,1093.8073234528133
Order_No_124,2161.9140883812797
Order_No_14959,1560.9150973977066
Order_No_9621,1170.1264742147382
Order_No_4259,2557.718275460128
Order_No_16065,2055.0492001577913
Order_No_15914,2521.0667806639512
Order_No_7915,1290.3764220134153
Order_No_23036,1767.7552182367115
Order_No_14779,1314.597384935314
Order_No_27381,2068.485767735394
Order_No_19898,1052.2407114953007
Order_No_24710,1382.4545153663087
Order_No_4568,1291.8776757497371
Order_No_19925,1675.3445306071312
Order_No_8236,1289.0872806203988
Order_No_10753,1879.5432550468297
Order_No_25148,1427.3291027481803
Order_No_10113,2506.8343416056337
Order_No_24716,1381.853303802551
Order_No_20796,1587.8441270952974
Order_No_26666,2206.296658994391
Order_No_26218,1210.070958669808
Order_No_19522,1248.7356177007343
Order_No_18819,1009.8986903931977
Order_No_14329,1228.5582364005477
Order_No_18132,823.6336479699689
Order_No_17756,1242.5812961304935
Order_No_19189,841.464604256849
Order_No_23646,568.7605902068512
Order_No_1575,828.4869599586133
Order_No_12783,1227.7336815945314
Order_No_10024,1444.1688110002824
Order_No_25414,1291.2362601217662
Order_No_11465,1597.5380437615142
Order_No_6410,653.1495305067584
Order_No_19977,1231.5111781867138
Order_No_16825,1093.7921981781465
Order_No_3584,770.5720455421033
Order_No_15539,1379.034472430385
Order_No_15158,1394.8177377802165
Order_No_17490,2492.0676681967366
Order_No_7544,1400.1896455679084
Order_No_5731,1121.7358031278907
Order_No_5868,913.531118655372
Order_No_14440,1369.7540801697423
Order_No_11975,1052.742303220775
Order_No_12964,1724.1624749938994
Order_No_1976,1339.5384775460186
Order_No_28141,1621.5759418842827
Order_No_8511,874.2434898003227
Order_No_9561,1311.4779348232612
Order_No_12437,1044.5044985617592
Order_No_18400,2513.4913569805267
Order_No_21736,1218.165819444162
Order_No_12853,2465.3011415235214
Order_No_15245,1473.8688933139717
Order_No_21050,988.8036044588849
Order_No_296,1101.421233489148
Order_No_8689,1204.1675944910442
Order_No_27766,2400.7709452567788
Order_No_829,2050.791222919186
Order_No_8223,2288.912109451547
Order_No_11036,1528.443266990265
Order_No_26788,1844.0090193720928
Order_No_4953,1195.0216032289663
Order_No_22655,711.9471023199358
Order_No_9568,1538.5906402012533
Order_No_20300,2072.631112940682
Order_No_20891,893.4253096520287
Order_No_23568,1976.3061012711576
Order_No_2853,1514.3064461527902
Order_No_14086,1027.7553523097167
Order_No_28230,2789.0988412724455
Order_No_15567,2405.591776232317
Order_No_11238,2192.611494935867
Order_No_1801,1892.7215000612998
Order_No_9009,978.0900091727636
Order_No_28131,1604.7915162197826
Order_No_10842,2371.283896114407
Order_No_20373,1470.9629826043658
Order_No_10859,937.7530944667301
Order_No_11137,1117.1038704715902
Order_No_26971,1008.7758455054106
Order_No_12578,935.9531956828475
Order_No_11551,1129.314434528596
Order_No_20146,2051.1148880461933
Order_No_11022,1717.3330088599182
Order_No_12977,1847.6174825283201
Order_No_7347,2411.3114457069405
Order_No_1547,2215.133810235664
Order_No_11947,1702.0761030217175
Order_No_15396,1627.7870945761745
Order_No_4515,2382.215133822688
Order_No_25323,2121.8711763656775
Order_No_25326,823.688581811281
Order_No_5704,1449.2711211092076
Order_No_24556,2420.010145797596
Order_No_26462,2338.007673960524
Order_No_18180,2153.6851226844306
Order_No_10049,2397.8818974492415
Order_No_22193,2223.5404183268465
Order_No_11518,1699.0884286727783
Order_No_26394,1858.5993845688236
Order_No_14679,1587.6409733820283
Order_No_19836,2156.1885337048016
