Order_No,Time from Pickup to Arrival
Order_No_27724,2231.8776830919282
Order_No_20586,2814.3799498773706
Order_No_23043,2400.9044286560315
Order_No_11483,2400.697394870657
Order_No_3214,2260.03669307759
Order_No_7036,918.1539058367529
Order_No_7568,952.6867591596377
Order_No_10111,910.946524776401
Order_No_6937,1236.7318132747014
Order_No_10442,1859.9201722602097
Order_No_11395,1807.9010760672218
Order_No_23561,1397.8588899845654
Order_No_26824,1099.1797193676487
Order_No_15692,1166.9294633123661
Order_No_8111,1547.6537003491999
Order_No_9769,1284.5986450467676
Order_No_4548,975.381384885964
Order_No_3197,2212.5561534580975
Order_No_4032,1563.5834497357505
Order_No_23426,2060.634912285389
Order_No_2967,2077.215883342098
Order_No_7380,1819.5538309755107
Order_No_22485,1819.7163080726382
Order_No_19641,1461.1411387963565
Order_No_2285,1220.0628889223353
Order_No_1885,1776.6636456959452
Order_No_25058,1308.0076911480148
Order_No_19528,1671.0611154451751
Order_No_9038,1266.2894053846458
Order_No_15593,2370.670924844793
Order_No_14606,1554.8411232331855
Order_No_10846,2519.4471386669406
Order_No_20229,1343.554070459707
Order_No_22404,1776.1544891486603
Order_No_27488,906.3596901481405
Order_No_20948,1185.8131060344922
Order_No_12672,1406.8836811050446
Order_No_1585,947.7215591328412
Order_No_24286,1499.564671284344
Order_No_8678,2117.458249792712
Order_No_4565,1010.1754016079832
Order_No_19757,887.5177829704014
Order_No_19295,1225.4073821761133
Order_No_26830,3252.6513910368026
Order_No_17716,2360.6385855454337
Order_No_15823,1316.0917838488651
Order_No_6947,1005.8406925183682
Order_No_5854,1226.0405980729681
Order_No_23156,2842.887262553753
Order_No_21212,786.9054250868352
Order_No_19352,2563.1104083353594
Order_No_90,2380.226368842399
Order_No_19728,3416.862210517993
Order_No_13038,1959.859557730907
Order_No_25676,983.1223704031098
Order_No_21478,1257.6221354794484
Order_No_26382,1820.0528842519602
Order_No_11640,1470.2047763182677
Order_No_18160,2043.8756377219843
Order_No_2241,971.2017547687485
Order_No_11639,1516.7218612210766
Order_No_27071,1874.9044901245197
Order_No_28223,1675.1550585923044
Order_No_24720,1486.187698066801
Order_No_27451,1495.2627204312942
Order_No_1531,1823.8963998541274
Order_No_5084,1246.1707112598026
Order_No_27465,968.7225008012053
Order_No_10453,917.221727224324
Order_No_13847,1090.0100888158563
Order_No_21336,1251.9960122547388
Order_No_27141,677.3809898797152
Order_No_21606,2009.1600275929263
Order_No_8112,1057.927801463059
Order_No_24600,1580.8462840200968
Order_No_14449,1796.9582766894557
Order_No_8001,1842.1543578421943
Order_No_15750,2224.7596083964822
Order_No_8633,1202.060443102088
Order_No_3400,1962.8442351504918
Order_No_278,840.1359920295471
Order_No_11675,1190.278649176179
Order_No_5349,912.2830591261808
Order_No_788,1502.9534346226549
Order_No_24517,2231.396749614549
Order_No_14688,1564.7906912902126
Order_No_22324,1205.6524572269327
Order_No_12488,1698.0187135855952
Order_No_620,1758.6273257015637
Order_No_7826,1493.0254501345412
Order_No_15798,567.0376584729446
Order_No_1201,2522.0005049419337
Order_No_19103,1435.5770264498901
Order_No_1227,779.2738190604256
Order_No_2570,963.4620030772484
Order_No_21036,1395.5404585978968
Order_No_17016,1254.4611633957365
Order_No_15899,840.6401294432866
Order_No_7143,1848.9945830432016
Order_No_10683,1173.5496113249797
Order_No_13151,1567.7515778865882
Order_No_14074,1559.5894853895863
Order_No_10337,1424.8188521863035
Order_No_4523,1233.21129748433
Order_No_1370,1328.1179679913387
Order_No_8197,1686.0749978626632
Order_No_4661,1951.4897877759809
Order_No_18039,2201.34366668687
Order_No_8528,1227.9676403197589
Order_No_18227,1656.9700423466995
Order_No_22488,2560.2992902009614
Order_No_27755,1348.0199338153645
Order_No_6256,2391.922361267656
Order_No_24887,1856.5544646129983
Order_No_2961,1126.8929478138225
Order_No_12943,1779.5668353007125
Order_No_26400,1531.1368990855524
Order_No_9991,2112.049855823181
Order_No_9402,936.9146047203686
Order_No_16274,1611.0661657415283
Order_No_3109,2758.0189046931496
Order_No_9544,3000.269927841778
Order_No_20534,1498.4757246824774
Order_No_25975,1179.12087936288
Order_No_1097,921.8300868939252
Order_No_25822,2814.028195610401
Order_No_22792,1936.9746764694864
Order_No_25969,1714.2866476450276
Order_No_609,3040.4434433630804
Order_No_18396,2581.831447907863
Order_No_11820,1541.2556577691958
Order_No_8716,2234.8979413786883
Order_No_9539,860.4387624210955
Order_No_4495,2353.5553830094677
Order_No_9187,1696.6067958883466
Order_No_26725,1432.0395920261153
Order_No_16095,2145.4068144991975
Order_No_26963,1320.0937422933177
Order_No_17071,1278.022469102006
Order_No_8092,1708.511117194103
Order_No_11795,1509.650066627615
Order_No_24998,1242.5647682608069
Order_No_22671,1088.3271470292386
Order_No_22494,2517.7730590966457
Order_No_23625,2233.186312498522
Order_No_15545,1861.7677781325842
Order_No_1929,2277.568693398161
Order_No_17832,2450.882300352758
Order_No_3190,1183.717161245229
Order_No_6641,1199.438051313648
Order_No_1295,2028.3232553092923
Order_No_23704,2567.6002426817454
Order_No_1395,1431.395017129315
Order_No_6651,1043.5569734874164
Order_No_7286,1328.3812573859589
Order_No_21283,1115.8013287449191
Order_No_1449,1936.1554763164002
Order_No_2777,2217.3994529687225
Order_No_22795,1529.579943562094
Order_No_14979,1163.12500553165
Order_No_8280,1947.0496502395367
Order_No_23443,1681.8143050805745
Order_No_10701,975.001016509825
Order_No_17545,1311.3163230603611
Order_No_17402,1333.769261338406
Order_No_10033,2385.1645470947938
Order_No_8949,1803.318604948127
Order_No_18142,1263.5152533984872
Order_No_16623,1917.1318755061895
Order_No_25866,1619.6007366775827
Order_No_4536,1263.6410904080335
Order_No_26543,969.6705241153809
Order_No_773,1504.47133279608
Order_No_11447,1864.5177344040617
Order_No_22679,1206.365385360592
Order_No_10654,1278.2599538034142
Order_No_27052,1134.1277441840577
Order_No_17795,1099.5829097958963
Order_No_3261,2067.328730965102
Order_No_28169,2080.114916211892
Order_No_21029,2092.4548985397223
Order_No_18391,818.417515665991
Order_No_7785,2540.421760836616
Order_No_22215,1026.4133454857074
Order_No_21188,1235.9803804626995
Order_No_16123,1186.3505174441189
Order_No_1535,1563.533375056454
Order_No_5596,1801.2795481131104
Order_No_11638,1719.0296274796715
Order_No_2793,1486.461698583859
Order_No_20976,1088.719052569515
Order_No_14828,1331.7548718076705
Order_No_13244,1522.9042098311409
Order_No_695,1170.7574908994857
Order_No_25662,2092.0338488129346
Order_No_27592,2732.028700144187
Order_No_15469,1834.182217581571
Order_No_23384,1799.2703620890234
Order_No_4219,1228.207318242166
Order_No_7266,1478.7106406203045
Order_No_13813,1092.183625159339
Order_No_25049,1090.24390113495
Order_No_8098,2324.3966733396096
Order_No_10130,1955.8213499730173
Order_No_21586,3608.2188793460086
Order_No_26084,1182.0088163445691
Order_No_2487,1978.6873598720476
Order_No_3174,3411.6746321365126
Order_No_5241,1980.4111669369727
Order_No_20379,3032.6868315623724
Order_No_4148,2729.6635481370004
Order_No_17901,1315.1979980722638
Order_No_22574,3102.5512544245375
Order_No_20110,1676.7906644619104
Order_No_2300,1946.1543914820631
Order_No_9491,3266.639827821259
Order_No_21446,3050.211259633945
Order_No_26867,1726.7321684650067
Order_No_15569,1272.1416727324154
Order_No_1123,1343.5038590840136
Order_No_20077,1278.1342652077624
Order_No_16953,1356.8290146629859
Order_No_7010,2032.4360497129194
Order_No_7702,2973.94024306957
Order_No_7354,1233.7359591033514
Order_No_4184,1096.1484322477136
Order_No_453,2271.7283893577824
Order_No_2121,1685.0991774238946
Order_No_561,1342.7795483414889
Order_No_4080,1125.2363411734968
Order_No_23670,966.6708932354454
Order_No_22573,1635.3034571062997
Order_No_26485,1754.6006811443253
Order_No_23793,1039.6016395871284
Order_No_838,1216.5799388440591
Order_No_9036,1992.6959566974529
Order_No_2552,1369.3863905672602
Order_No_27545,1184.3884120145626
Order_No_19043,695.2558736724714
Order_No_4258,1762.7780183654752
Order_No_14978,699.9905611794837
Order_No_472,1458.7980525775415
Order_No_7008,2539.6809967360396
Order_No_27714,2494.1495182321655
Order_No_17691,1574.2383550585348
Order_No_9594,1085.1219262707853
Order_No_17278,945.8338476021727
Order_No_27832,1220.5978845525897
Order_No_11568,1109.9508006950232
Order_No_14445,1188.3639024293325
Order_No_6426,539.8550695440774
Order_No_2551,1471.451477819586
Order_No_6576,1615.242941421957
Order_No_24462,2467.6901419161622
Order_No_24824,2808.5705421057055
Order_No_17569,3723.759627393151
Order_No_23150,1677.3102039105024
Order_No_13216,1603.3765247769038
Order_No_17670,1224.334524301944
Order_No_10346,2107.681253339408
Order_No_19405,1123.1385360744653
Order_No_4124,811.7043382858166
Order_No_5015,1245.2324143716435
Order_No_14944,1880.507586811405
Order_No_27634,1687.8593062625705
Order_No_4900,1299.2479996555558
Order_No_105,1484.2136240011907
Order_No_26717,1374.915746117705
Order_No_27202,1649.3943879099809
Order_No_28005,1329.4391349130153
Order_No_6670,2559.1752030946873
Order_No_4093,806.9082101777433
Order_No_24427,1542.060639218203
Order_No_22619,1149.1946382080218
Order_No_27082,1495.613008731629
Order_No_11927,1902.6470812534112
Order_No_591,1410.2512636083673
Order_No_19085,1656.1204617631472
Order_No_13511,1129.1046595706066
Order_No_5355,1774.9739635621133
Order_No_3482,1207.8543531062926
Order_No_25646,1462.1224114392517
Order_No_672,2064.741572101465
Order_No_26175,2271.535423086145
Order_No_21137,1110.8561280115246
Order_No_8229,2493.954936861076
Order_No_24178,2596.86863918381
Order_No_5364,908.691030278671
Order_No_21825,1436.9598508895451
Order_No_3075,1550.201044303021
Order_No_14689,1201.6663162881148
Order_No_27897,1511.5097482393078
Order_No_27429,1701.8346136353448
Order_No_23438,556.1421679454295
Order_No_11718,1723.6200759971473
Order_No_11297,2401.7398345835672
Order_No_25875,986.6682574821897
Order_No_9444,1574.9160359337031
Order_No_2483,1569.1314954255217
Order_No_17199,2851.9905219849397
Order_No_19719,884.4506730113558
Order_No_23373,1088.4656230307792
Order_No_980,1862.1010514625843
Order_No_6916,942.2093057087823
Order_No_5011,1451.785162618586
Order_No_2431,1946.3480497054393
Order_No_14143,1626.9131974844286
Order_No_17788,1824.253678542288
Order_No_27178,1816.990286758265
Order_No_22525,2362.6167132288474
Order_No_12263,3229.5507045543495
Order_No_7519,2626.1607458507387
Order_No_14722,1740.303512417287
Order_No_85,1391.9111883091941
Order_No_27751,1276.3332624801885
Order_No_23231,1477.636911957933
Order_No_19789,1317.8159414352583
Order_No_12276,1217.2084601232862
Order_No_8625,2108.3303479928827
Order_No_23749,1829.4711094620961
Order_No_8755,1503.2638289768809
Order_No_2500,1448.3145592326296
Order_No_17678,1295.5382770147842
Order_No_21226,1175.1874221833543
Order_No_16366,1271.352934315416
Order_No_19640,924.884321216023
Order_No_7181,1111.2587790623368
Order_No_25252,1290.091241423067
Order_No_20484,2340.0838191838884
Order_No_25993,1354.9618878574106
Order_No_16007,2423.5771920662937
Order_No_4835,1631.1164421438177
Order_No_3416,994.8808731909652
Order_No_23387,1302.0878469173103
Order_No_12704,2362.0447069372676
Order_No_11441,1218.1275017815706
Order_No_10988,1398.54280533816
Order_No_22955,1485.8441871950658
Order_No_8407,805.694965669873
Order_No_10849,2293.803583315572
Order_No_11769,710.3080904352663
Order_No_25090,834.987528691633
Order_No_153,952.2604442513856
Order_No_9329,1142.494151882935
Order_No_26495,1461.4605252707565
Order_No_18539,1643.5695140184837
Order_No_22588,1148.6556595545264
Order_No_14186,885.5823222429105
Order_No_20762,1514.725361781453
Order_No_27646,896.0000557918256
Order_No_13063,1158.8548058459803
Order_No_13519,712.2893181638632
Order_No_23289,790.4886109604506
Order_No_12913,1104.3113223005666
Order_No_26018,865.9438616703895
Order_No_25074,1253.3591157221394
Order_No_25669,2600.629750906892
Order_No_9941,1515.4802642484633
Order_No_17602,946.8126775461749
Order_No_26937,1085.0659130182537
Order_No_23102,878.4067111626758
Order_No_15254,1407.5477031415166
Order_No_13606,747.8299899177529
Order_No_26925,804.751422871546
Order_No_26582,1655.3296689880106
Order_No_10103,842.5040657724519
Order_No_10448,1113.115503990487
Order_No_11571,1799.0966377759032
Order_No_20617,1049.9990740944597
Order_No_17653,2589.839738519918
Order_No_25444,822.5107300211619
Order_No_16080,779.608478202904
Order_No_3167,1019.9935645679725
Order_No_26651,1073.228658168632
Order_No_14468,2991.128422506201
Order_No_27172,3219.9487629456144
Order_No_20276,1057.9230953047172
Order_No_17446,1363.3350096847323
Order_No_16340,1674.2900147117793
Order_No_5643,2441.0221802887954
Order_No_16188,1500.2649098953268
Order_No_6304,1095.2790129285397
Order_No_16085,2063.0939469001364
Order_No_3583,908.0801673170631
Order_No_5537,977.1096448799005
Order_No_22031,1622.270284824339
Order_No_6001,1683.2141738748014
Order_No_8878,1019.1876317869496
Order_No_18161,1182.5253503564234
Order_No_1270,877.3673870356539
Order_No_17069,1209.5692902618523
Order_No_25359,760.3357851289474
Order_No_24932,1458.4431315275576
Order_No_12820,1619.4074505994777
Order_No_11090,1017.0502930184289
Order_No_6049,1729.0773109308784
Order_No_18616,1639.4941069392328
Order_No_10387,1036.2881588131563
Order_No_10022,1478.7520035804569
Order_No_18411,863.8296391854747
Order_No_24341,1478.6357860836035
Order_No_2569,2498.5234727422667
Order_No_17097,1134.1120145830066
Order_No_1621,1393.9429588083744
Order_No_24926,403.1894107774665
Order_No_21071,1866.300273718415
Order_No_17248,1965.2647866483485
Order_No_3773,1575.962156851895
Order_No_5653,2046.1798830156026
Order_No_8824,1707.5650730608422
Order_No_27032,1746.3471248330907
Order_No_12156,1438.3813803636122
Order_No_13013,2030.1374164844212
Order_No_22736,1577.012618741286
Order_No_20412,2807.4306990859177
Order_No_27344,1556.0662391282765
Order_No_14921,1667.112819622997
Order_No_830,1504.9978774039787
Order_No_24456,1530.8252618533907
Order_No_17641,1575.4324702770944
Order_No_25322,1933.856963853156
Order_No_17842,1053.617488372623
Order_No_3580,1528.2989445732908
Order_No_26441,1182.3824575508436
Order_No_5036,1288.2670463802178
Order_No_18077,1492.7269890591135
Order_No_677,1162.895333368885
Order_No_22822,1280.4072008504445
Order_No_12884,2397.7104841769296
Order_No_10292,2048.633761699568
Order_No_26897,2824.8737918773195
Order_No_15675,2227.8046188573553
Order_No_14327,1725.446219312903
Order_No_12703,1492.6938079677084
Order_No_8392,2743.1087882976813
Order_No_7535,2356.931505667357
Order_No_16912,1696.191334007373
Order_No_25714,2077.479322068945
Order_No_16672,1193.8953815716961
Order_No_7676,1222.3332202541637
Order_No_22687,722.2077197706608
Order_No_5672,1207.8177926155831
Order_No_3876,2684.9998929804615
Order_No_7374,597.4234896388682
Order_No_25160,1614.4180563476293
Order_No_26419,897.8693486434314
Order_No_25171,1330.183253818293
Order_No_12727,1805.5983521643664
Order_No_17195,1099.0827723243888
Order_No_19621,2479.876278640133
Order_No_4333,688.1851838269764
Order_No_2196,1068.1978623663679
Order_No_5214,1006.2905809865166
Order_No_25862,1323.640185429758
Order_No_138,1087.661253249457
Order_No_10300,1567.4779473398844
Order_No_4269,1747.9975234621004
Order_No_20768,1323.4643789462448
Order_No_2922,1269.8845330547836
Order_No_18188,1763.298133903423
Order_No_22357,1672.641300196628
Order_No_14776,1219.028320582939
Order_No_9752,1368.797481789821
Order_No_13355,2573.435306156289
Order_No_20723,1398.7636258157909
Order_No_13650,1142.8507033092524
Order_No_27988,2484.14085120625
Order_No_3189,2270.3238691104266
Order_No_25747,1309.3856559832602
Order_No_16868,1602.3005716639254
Order_No_15671,1530.3329816338337
Order_No_11113,940.2581962776654
Order_No_13981,1139.804792500561
Order_No_24103,1267.0031251241592
Order_No_5564,1672.279902690243
Order_No_5108,1423.0184459372767
Order_No_5725,1170.858105644915
Order_No_4571,1959.3454434450862
Order_No_26718,921.6021685160334
Order_No_11677,1417.6809750215598
Order_No_18254,1152.9871526670454
Order_No_16032,1215.5993310709846
Order_No_24546,904.2391687782441
Order_No_1239,2268.2654844192166
Order_No_3055,2021.9492974860693
Order_No_22081,1305.5818751667578
Order_No_16676,1236.6076782317384
Order_No_3706,1074.0086563397463
Order_No_27622,1290.7367806553764
Order_No_26066,1302.5401513908357
Order_No_7232,1074.9230935016471
Order_No_590,1527.3253904290123
Order_No_5625,1377.2633864439376
Order_No_3538,1019.5101472702768
Order_No_18603,1379.7491412063646
Order_No_16630,1188.7586043418933
Order_No_21454,1270.9885732912612
Order_No_23080,1423.3044806309792
Order_No_16383,1384.345414220686
Order_No_3988,1221.3656507774144
Order_No_23181,1165.7924603814388
Order_No_6169,1568.9014781208687
Order_No_12336,1558.5379805344346
Order_No_9862,1430.291487675564
Order_No_21173,1277.8977286005615
Order_No_9114,2088.7280073920174
Order_No_12293,1199.055957134682
Order_No_18118,1281.310033388093
Order_No_6103,1331.4645473562666
Order_No_20222,1855.534876351246
Order_No_6739,1332.7607263649688
Order_No_6849,988.2029837216467
Order_No_8601,1851.809567454321
Order_No_15461,1957.0494952046356
Order_No_17976,1652.5077538476771
Order_No_17863,2352.9080775169605
Order_No_4056,2023.9365842339969
Order_No_18280,1585.0190166738716
Order_No_9411,1416.4051832672976
Order_No_2159,1449.069516072203
Order_No_19598,1564.158973417519
Order_No_5734,1233.5682884858402
Order_No_24625,2230.013551269709
Order_No_22067,1629.6203159434804
Order_No_13215,934.8421385165084
Order_No_13267,1007.8570176723499
Order_No_10980,684.3333291749547
Order_No_1409,1754.606855133041
Order_No_13660,946.5451950113102
Order_No_15620,1821.4517611368356
Order_No_14156,1777.441057351452
Order_No_15387,1425.9927470226903
Order_No_2550,3487.344715252755
Order_No_9943,954.7026207857122
Order_No_7884,931.2007237554042
Order_No_18650,723.3604857055881
Order_No_4653,1258.2729340419787
Order_No_20413,993.7265848087604
Order_No_25456,2352.907063480216
Order_No_15681,3823.4217093294237
Order_No_26048,1318.4627354888833
Order_No_11869,1452.9394845774145
Order_No_2137,1292.7642845378568
Order_No_5551,1430.1790416958656
Order_No_25995,2202.2928286535916
Order_No_21593,3062.1302725147634
Order_No_26944,1097.621555387258
Order_No_28164,1958.9754458144357
Order_No_27406,574.4820250162197
Order_No_8465,1860.857290391907
Order_No_9396,2288.0709771168445
Order_No_28212,1359.2602177914114
Order_No_13677,1263.280755747221
Order_No_3369,1857.8849333141256
Order_No_20520,1282.8661840039674
Order_No_7104,1377.398329411668
Order_No_21462,1067.8396574471753
Order_No_3092,2403.054437193817
Order_No_13539,1636.2492640135038
Order_No_3828,571.0315153718171
Order_No_24315,828.789207188976
Order_No_21088,803.296086951801
Order_No_18774,1870.2981569800222
Order_No_1440,2238.3601598107125
Order_No_22610,1981.571553076643
Order_No_22269,817.1230427663576
Order_No_12565,2588.982085936721
Order_No_4345,2304.707327694413
Order_No_6549,2114.3432311312367
Order_No_7645,1561.3081068807537
Order_No_20228,1798.1738507609607
Order_No_24601,1457.7090020206579
Order_No_14659,1120.7534626829165
Order_No_19197,1027.6766349963145
Order_No_8648,1555.6747379082776
Order_No_14636,1700.67946442134
Order_No_24235,1620.1588755581909
Order_No_21089,1060.9316687833445
Order_No_24602,1701.5470145525928
Order_No_2836,1339.65164152688
Order_No_3749,1280.896433999385
Order_No_13233,2688.512113579648
Order_No_23070,2505.736731946131
Order_No_10135,1517.7807457218935
Order_No_8870,1131.1984962628317
Order_No_24445,1043.279789834025
Order_No_13454,1518.8602155758144
Order_No_3035,1519.1139513192645
Order_No_6448,1146.0892785046096
Order_No_1311,576.436177120738
Order_No_16354,1577.6096172481411
Order_No_23493,854.5272068393389
Order_No_21452,611.5947436560585
Order_No_2467,1573.0222551118384
Order_No_19460,1318.9722318547854
Order_No_27657,1017.1490414316945
Order_No_15863,599.5852029839642
Order_No_16686,900.923834356986
Order_No_21218,1122.368905205625
Order_No_2076,1384.882292626205
Order_No_5254,1114.1981547943042
Order_No_17729,952.3736755901826
Order_No_27695,586.0637470634766
Order_No_3502,1184.2714605545716
Order_No_19529,1298.3212212817284
Order_No_24395,567.1478586413443
Order_No_18614,1568.9085208014194
Order_No_26869,960.2147821318414
Order_No_9900,556.6957272620832
Order_No_24225,868.209701344618
Order_No_7762,661.7190996361009
Order_No_2931,1274.7137207182107
Order_No_6666,1109.1947331342392
Order_No_2640,1324.7270553743167
Order_No_21117,1565.775590068367
Order_No_11755,1243.3324125403708
Order_No_19108,1553.3256092910383
Order_No_26297,964.3938004422771
Order_No_23873,1443.8986833841386
Order_No_6639,1116.9742701809178
Order_No_18697,2517.584572077799
Order_No_12712,1734.6860103672288
Order_No_10675,915.2627714683532
Order_No_19469,1031.1604600817805
Order_No_21562,2048.90902468141
Order_No_8935,1340.0154974717161
Order_No_7313,1248.1528028445036
Order_No_21637,1635.0457198449285
Order_No_2771,1035.7092224990474
Order_No_27028,1454.8125865713541
Order_No_21667,1788.5685999355749
Order_No_7455,969.680808279803
Order_No_4944,1435.8363963201493
Order_No_23247,1118.8220767479695
Order_No_22283,1248.468100698876
Order_No_20861,850.5936327162482
Order_No_2796,1957.6783559525747
Order_No_2454,2011.6772763097545
Order_No_14922,298.30124161744243
Order_No_10327,1529.6143029203267
Order_No_27227,1483.0486722287517
Order_No_4261,2180.9952736658433
Order_No_26664,1503.449819990098
Order_No_10003,4106.158982014465
Order_No_23487,1589.1941527546503
Order_No_9684,2195.550178318118
Order_No_23504,2087.9835035346714
Order_No_24718,2260.1371468162374
Order_No_13062,2671.6416632676564
Order_No_16473,1457.888067780772
Order_No_24662,1515.5669205028305
Order_No_23161,2277.3193655617215
Order_No_1924,1034.0311854744173
Order_No_9092,1423.8321130954228
Order_No_20975,996.6679525896668
Order_No_24843,1674.1528556447402
Order_No_5803,1565.9151345942525
Order_No_27884,1314.9979184996062
Order_No_27327,1170.3950958700889
Order_No_9261,1432.6058658363845
Order_No_690,910.997134844983
Order_No_23177,1389.2051251925316
Order_No_20078,1115.2604722604399
Order_No_8038,1388.9988577736108
Order_No_16675,2610.5627142980966
Order_No_18783,1234.5924897228883
Order_No_9289,1392.396209507798
Order_No_14904,1911.97494859707
Order_No_12027,1125.9678063485692
Order_No_22247,1773.0513976428017
Order_No_22764,2758.5228661811807
Order_No_4788,1041.5381413690793
Order_No_302,1063.5651720281487
Order_No_23035,1954.0452629781869
Order_No_13104,1256.686245671412
Order_No_17122,1231.8838899589787
Order_No_2754,1252.043404358823
Order_No_23924,1285.177611630802
Order_No_27658,1441.9166394273504
Order_No_9284,903.1965151813374
Order_No_6360,1594.9803912251268
Order_No_2678,1447.7883051116041
Order_No_15085,1909.9966223748643
Order_No_10104,1567.4790351406834
Order_No_14196,1505.6420609009806
Order_No_660,1047.635851883167
Order_No_21490,1858.3906986028537
Order_No_24488,2982.067434984898
Order_No_10591,2565.881108215657
Order_No_12053,1970.3729811339067
Order_No_1112,1627.9086353295859
Order_No_25929,2666.228555312083
Order_No_27607,1640.7624027922302
Order_No_27383,1428.783896780718
Order_No_17665,2118.6666141484993
Order_No_16910,769.1873353541923
Order_No_17892,3441.453554862028
Order_No_22812,994.780792486927
Order_No_22151,2317.851945709228
Order_No_21595,555.1088066238066
Order_No_6876,1894.1401040435092
Order_No_11647,737.2773763440222
Order_No_11871,1536.490292409739
Order_No_24588,1009.0872112094526
Order_No_985,981.351636643754
Order_No_7635,1357.9282167500369
Order_No_24304,1600.7300279379826
Order_No_10212,1879.7758205754596
Order_No_25083,1563.7254856058175
Order_No_25830,1326.4281035079398
Order_No_7873,1322.5258152961524
Order_No_25510,910.215283779039
Order_No_23442,1746.2206998467946
Order_No_6709,1817.6454560907257
Order_No_5515,1807.1488228334822
Order_No_13413,1446.5158936064947
Order_No_4949,2052.782436545495
Order_No_23397,1322.3071762511227
Order_No_964,1283.224970535929
Order_No_16384,1358.3078237694997
Order_No_6598,2260.618652188242
Order_No_24455,1407.4863169850255
Order_No_24914,1224.5687339286071
Order_No_23200,1814.5651367084902
Order_No_25569,1133.2721474148916
Order_No_23280,2082.9045773490234
Order_No_16694,927.2726135884665
Order_No_4077,1364.4248828906036
Order_No_23664,775.2186830933643
Order_No_10280,911.5984835958025
Order_No_20249,808.1308654267552
Order_No_9600,1355.0767851101004
Order_No_10590,2916.4627232229723
Order_No_13350,1358.2399164462588
Order_No_6309,796.2418187381583
Order_No_3842,1688.611860844045
Order_No_4522,630.9927171005927
Order_No_17682,837.717850207214
Order_No_24366,2636.89768613714
Order_No_12558,1515.1222310946916
Order_No_18576,3686.8751969166788
Order_No_18759,2403.035767718042
Order_No_4008,3582.378966339663
Order_No_766,2393.6436261697236
Order_No_5356,2764.8385319214585
Order_No_11178,1718.2606852332115
Order_No_22969,1431.658278920944
Order_No_8350,1170.3342857691116
Order_No_9590,1744.779483139504
Order_No_3963,978.8543896552964
Order_No_256,1046.0088674914418
Order_No_26648,978.1713115066539
Order_No_11906,1171.4445815167303
Order_No_10613,1229.3492944805967
Order_No_11748,1333.868814339654
Order_No_27538,1353.5846948093074
Order_No_22045,1413.4670043704134
Order_No_2782,1147.5717155324548
Order_No_1795,1530.4014310638247
Order_No_21220,1354.7896806415822
Order_No_24237,1146.5042792060738
Order_No_7294,1478.0893628662566
Order_No_4850,1382.868169675544
Order_No_4136,1251.8715773601434
Order_No_21854,1119.0694222667116
Order_No_17794,656.2868421998091
Order_No_7267,901.602395741576
Order_No_2271,1439.1248348797626
Order_No_2624,1998.1818328355835
Order_No_18966,743.6232578531303
Order_No_10620,986.8837151409964
Order_No_23678,1689.813477066823
Order_No_12085,1951.2342690010212
Order_No_17263,859.618016787946
Order_No_24024,1790.7526241805183
Order_No_27601,1360.1493990245178
Order_No_6879,1573.194824602054
Order_No_6470,1252.841377675271
Order_No_4252,1662.0448113065609
Order_No_20277,1278.3309249048052
Order_No_10688,1645.9908172276564
Order_No_4977,1075.7907966873145
Order_No_21533,2100.242086872261
Order_No_9781,1142.4917667446707
Order_No_19105,1774.1552671978188
Order_No_24841,1466.2685089751421
Order_No_27523,1852.2601900257418
Order_No_23716,2032.2534347954493
Order_No_14637,1254.327939878683
Order_No_7276,2048.220739256991
Order_No_19299,1642.1211726922484
Order_No_1025,1288.413556113031
Order_No_22149,1554.4311378034529
Order_No_16333,2221.809985903709
Order_No_25134,320.4544762072835
Order_No_9145,719.6044492519154
Order_No_22940,1151.4223711216296
Order_No_14157,2729.5978868221555
Order_No_22873,510.0128835022051
Order_No_10503,1277.5264713303045
Order_No_13407,828.0160913416931
Order_No_27422,1275.9310999975517
Order_No_24343,901.7280164485908
Order_No_3425,2534.0634453696944
Order_No_19030,822.7493781053346
Order_No_21520,1980.6926021041327
Order_No_27961,876.5218644585382
Order_No_14088,1650.2883141194152
Order_No_12026,1902.6700014230585
Order_No_14848,1152.1599361586661
Order_No_21252,1472.7289744188051
Order_No_23651,1577.277216106602
Order_No_21788,1393.3884080843122
Order_No_16483,1856.3485138410535
Order_No_27328,1023.768409890296
Order_No_17430,2440.8209237444153
Order_No_10805,1119.4984193869423
Order_No_24394,1821.7920177105034
Order_No_5759,1758.6018804369958
Order_No_23949,1413.4997647942585
Order_No_12761,1351.1511963945522
Order_No_15095,1613.5390976114118
Order_No_15488,1086.119484620921
Order_No_10438,1458.3636779877577
Order_No_26443,1247.9913918230577
Order_No_15141,1244.8815860718687
Order_No_2192,1117.0261213971262
Order_No_27933,1252.5945256166776
Order_No_9606,1810.6746967530596
Order_No_3162,1810.7313711550141
Order_No_15728,1300.3482690148976
Order_No_11121,1410.817422608705
Order_No_19984,1677.2365452697259
Order_No_15683,1405.3970351014143
Order_No_789,1656.0565331226096
Order_No_9878,1370.573651005739
Order_No_12531,1616.8763319659845
Order_No_11340,847.8074543584158
Order_No_3333,1516.725036065824
Order_No_5621,1423.9434815459122
Order_No_18642,1579.9887264925117
Order_No_1758,1034.7498197465559
Order_No_7060,1147.6226880401039
Order_No_1996,1625.7700090689384
