Order_No,Time from Pickup to Arrival
Order_No_27466,1546.9720002404338
Order_No_3621,1820.9611722529305
Order_No_25201,3069.1972874163985
Order_No_8566,1634.8795109604962
Order_No_19596,1954.3704097422
Order_No_7946,2156.5192489650544
Order_No_18672,2175.7949395945334
Order_No_21659,1765.5768289460423
Order_No_14764,2296.5331256104646
Order_No_15630,1082.5012448222628
Order_No_2017,1360.9337855097306
Order_No_22413,1942.54546157162
Order_No_27091,1229.5458142349808
Order_No_4824,2112.0355568205187
Order_No_21971,2011.1559524613028
Order_No_28222,1419.7428908856505
Order_No_5415,2373.443087518504
Order_No_4508,1685.672138059992
Order_No_10938,2261.3981712673285
Order_No_8304,2259.85774294601
Order_No_18174,1016.1079088188029
Order_No_9627,995.2918282891079
Order_No_25369,916.6265670303296
Order_No_19782,1543.5037835333765
Order_No_25480,918.3781221336749
Order_No_15873,1586.9070724627647
Order_No_26158,1146.5010023071136
Order_No_17502,1778.6817438689948
Order_No_6211,1690.466941789137
Order_No_5614,1347.8693579728363
Order_No_14603,1140.368747958216
Order_No_21112,1838.8428761344605
Order_No_6911,2280.3981108866874
Order_No_14304,3019.1193293405304
Order_No_8397,2053.9584106523257
Order_No_5914,1669.764622241524
Order_No_7924,1521.6730574107519
Order_No_2264,1341.4218699520084
Order_No_27271,1757.402817312231
Order_No_9137,1387.6205503112365
Order_No_10407,1819.8227765091508
Order_No_940,1996.0339652780951
Order_No_25677,1813.11252379806
Order_No_18785,1435.2373991751815
Order_No_1765,1549.2012395459656
Order_No_533,1342.7089935758852
Order_No_19486,856.1915470683136
Order_No_11094,1805.1231009695975
Order_No_9688,2084.0990609413693
Order_No_27113,1469.2709504230027
Order_No_13906,929.9290076379382
Order_No_1188,1258.2579224119277
Order_No_11672,1573.1973988229672
Order_No_3015,1295.0926053517553
Order_No_11443,1465.8843965317485
Order_No_14772,1892.3325279666192
Order_No_7712,2350.0122159539133
Order_No_18641,2416.079132658293
Order_No_27724,2073.078680442911
Order_No_20586,2650.8021744300095
Order_No_23043,2245.510281415107
Order_No_11483,2406.1737667310517
Order_No_3214,2101.3049241523777
Order_No_7036,918.8741894413163
Order_No_7568,945.4953994326038
Order_No_10111,909.3160324695838
Order_No_6937,1238.4832440113119
Order_No_10442,1867.3849508345997
Order_No_11395,1807.264739536648
Order_No_23561,1397.131395033933
Order_No_26824,1092.8061690656577
Order_No_15692,1160.217795077946
Order_No_8111,1386.844928079172
Order_No_9769,1108.9944833796428
Order_No_4548,1134.4121804999704
Order_No_3197,2213.574414899821
Order_No_4032,1566.232450619606
Order_No_23426,2065.2274768699535
Order_No_2967,2074.345741395684
Order_No_7380,1988.0905418736045
Order_No_22485,1661.3660102517924
Order_No_19641,1462.435137847459
Order_No_2285,1058.07999285074
Order_No_1885,1780.8516640835508
Order_No_25058,1301.9863497752713
Order_No_19528,1717.7187868463482
Order_No_9038,1150.1188451014796
Order_No_15593,2242.536367327976
Order_No_14606,1389.8076619499632
Order_No_10846,2516.462515582456
Order_No_20229,1342.764635999035
Order_No_22404,1779.564165693639
Order_No_27488,891.8745015283193
Order_No_20948,1186.9600186118964
Order_No_12672,1404.6607621779276
Order_No_1585,944.5391335197369
Order_No_24286,1380.5975256695401
Order_No_8678,1956.239548193388
Order_No_4565,1006.8926652365328
Order_No_19757,720.8512235475466
Order_No_19295,1136.2326991565965
Order_No_26830,3092.2945978067355
Order_No_17716,2198.71093732469
Order_No_15823,1361.677414720437
Order_No_6947,1050.6632111882277
Order_No_5854,1097.4270973106998
Order_No_23156,2682.245187936137
Order_No_21212,774.6173032982948
Order_No_19352,2565.9680584309053
Order_No_90,2217.717331621133
Order_No_19728,3413.025241892379
Order_No_13038,2127.364334948252
Order_No_25676,1148.6061939872704
Order_No_21478,1253.917275968276
Order_No_26382,1827.1214845178756
Order_No_11640,1343.6500365773875
Order_No_18160,1919.6068662529049
Order_No_2241,967.1621170041444
Order_No_11639,1348.8182709182058
Order_No_27071,1873.7083125554539
Order_No_28223,1711.6463677710408
Order_No_24720,1483.7959406189461
Order_No_27451,1485.2903544155847
Order_No_1531,1703.9883379003718
Order_No_5084,1409.0404117844246
Order_No_27465,779.9757502978108
Order_No_10453,961.5285724834919
Order_No_13847,1087.280554294633
Order_No_21336,1416.0265503307442
Order_No_27141,496.535920998127
Order_No_21606,2174.1328921879326
Order_No_8112,1056.2192314217596
Order_No_24600,1749.1067634790984
Order_No_14449,1785.8647636184264
Order_No_8001,1849.4968736662934
Order_No_15750,2227.7421515508213
Order_No_8633,1207.2948832620314
Order_No_3400,1956.78156707515
Order_No_278,998.3968571869848
Order_No_11675,1021.1532186604155
Order_No_5349,956.5224413957893
Order_No_788,1513.9889097698458
Order_No_24517,2288.996350375349
Order_No_14688,1404.2792197130652
Order_No_22324,1241.7768378432938
Order_No_12488,1700.5499529070455
Order_No_620,1601.1838726241103
Order_No_7826,1479.5636585701782
Order_No_15798,387.79897166735145
Order_No_1201,2536.8356690501396
Order_No_19103,1437.9692091410443
Order_No_1227,773.7345694403774
Order_No_2570,959.4111540113538
Order_No_21036,1431.1368314572514
Order_No_17016,1246.073968659307
Order_No_15899,992.9627721090363
Order_No_7143,1690.3402457293444
Order_No_10683,1162.8243512713452
Order_No_13151,1393.5892877441054
Order_No_14074,1725.6952926735178
Order_No_10337,1422.7466654832208
Order_No_4523,1101.2343430796732
Order_No_1370,1326.4257591095238
Order_No_8197,1517.6936475693237
Order_No_4661,1864.2245897472728
Order_No_18039,2242.235130001782
Order_No_8528,1230.3289680183275
Order_No_18227,1820.2766625054117
Order_No_22488,2571.2055046082087
Order_No_27755,1189.1549982193337
Order_No_6256,2390.7593724330904
Order_No_24887,1853.0792786086245
Order_No_2961,970.4651216600193
Order_No_12943,1770.6849305922901
Order_No_26400,1494.9671642238345
Order_No_9991,2122.758436423957
Order_No_9402,807.1095600753855
Order_No_16274,1657.9228760366993
Order_No_3109,2770.8880186181077
Order_No_9544,3005.8390183940755
Order_No_20534,1379.8677145714876
Order_No_25975,1045.4023941170349
Order_No_1097,743.801260488784
Order_No_25822,2821.6373987487877
Order_No_22792,1773.4406329873875
Order_No_25969,1553.3780248711355
Order_No_609,3088.94518754809
Order_No_18396,2415.2120526954686
Order_No_11820,1407.0840839566758
Order_No_8716,2080.246780252507
Order_No_9539,846.5116696304567
Order_No_4495,2237.3257046601775
Order_No_9187,1519.2263122506624
Order_No_26725,1434.3383238072752
Order_No_16095,2315.3822315900525
Order_No_26963,1148.8990166135527
Order_No_17071,1282.3864436673655
Order_No_8092,1716.7565718221786
Order_No_11795,1499.6472003791494
Order_No_24998,1072.8645652479895
Order_No_22671,1088.1262810617936
Order_No_22494,2686.4390428840006
Order_No_23625,2076.556141517866
Order_No_15545,1699.7596919659943
Order_No_1929,2281.401896524549
Order_No_17832,2492.7771853289332
Order_No_3190,1349.8714056216631
Order_No_6641,1199.9716133692903
Order_No_1295,2029.1706825128865
Order_No_23704,2579.93198551722
Order_No_1395,1430.3729850938466
Order_No_6651,1020.5129512149457
Order_No_7286,1367.7087290728339
Order_No_21283,1116.184594736183
Order_No_1449,1939.102522313533
Order_No_2777,2260.1931393855875
Order_No_22795,1527.2579115669137
Order_No_14979,1196.7623315170028
Order_No_8280,1951.423730659717
Order_No_23443,1520.689144572908
Order_No_10701,1138.4761117266487
Order_No_17545,1147.2528066123946
Order_No_17402,1500.6199389349536
Order_No_10033,2388.476092391131
Order_No_8949,1647.770648650818
Order_No_18142,1265.3405595219756
Order_No_16623,1918.124907770265
Order_No_25866,1453.7345358159564
Order_No_4536,1177.6653772093357
Order_No_26543,798.5675292723873
Order_No_773,1492.578272079274
Order_No_11447,1875.7084240326299
Order_No_22679,1199.3349553083094
Order_No_10654,1442.1261276808116
Order_No_27052,1126.4832847853527
Order_No_17795,1089.2379244673248
Order_No_3261,1904.4942532399461
Order_No_28169,2077.564435810158
Order_No_21029,2129.947244730731
Order_No_18391,810.6019262956704
Order_No_7785,2549.8585391231873
Order_No_22215,849.7002073622825
Order_No_21188,1234.0258189219758
Order_No_16123,1185.3334079460083
Order_No_1535,1560.5978302552849
Order_No_5596,1801.4529046053035
Order_No_11638,1729.9829794567913
Order_No_2793,1322.9435981796241
Order_No_20976,1082.3141736448986
Order_No_14828,1333.7472864878298
Order_No_13244,1523.0567109238777
Order_No_695,1336.147590320811
Order_No_25662,1940.7190932178921
Order_No_27592,2745.786260657098
Order_No_15469,1721.5138124761252
Order_No_23384,1638.1203778572446
Order_No_4219,1216.0410027643647
Order_No_7266,1299.846389486976
Order_No_13813,917.1784840338382
Order_No_25049,916.7538067545406
Order_No_8098,2170.6625974727694
Order_No_10130,2127.8697806518835
Order_No_21586,3624.7762676904167
Order_No_26084,1144.3507370226791
Order_No_2487,1979.245825300641
Order_No_3174,3434.805342673587
Order_No_5241,2034.6006501616885
Order_No_20379,3043.6399162602565
Order_No_4148,2607.742870892783
Order_No_17901,1310.107965087111
Order_No_22574,2939.6002864856546
Order_No_20110,1503.292091550621
Order_No_2300,1945.6184116349275
Order_No_9491,3282.1360548130187
Order_No_21446,3221.923076235944
Order_No_26867,1564.7576263002877
Order_No_15569,1226.0389283465988
Order_No_1123,1371.3081741409069
Order_No_20077,1453.0328198015127
Order_No_16953,1351.1977899334559
Order_No_7010,2027.569759064887
Order_No_7702,2809.98688992587
Order_No_7354,1270.8160171505074
Order_No_4184,1085.6897114329781
Order_No_453,2276.326358819903
Order_No_2121,1859.3316660199941
Order_No_561,1333.1652862317053
Order_No_4080,1287.284947583391
Order_No_23670,956.0260927285642
Order_No_22573,1648.8121980984185
Order_No_26485,1761.8742458523761
Order_No_23793,1033.1551569309968
Order_No_838,1042.2319293734033
Order_No_9036,2003.4834842192183
Order_No_2552,1531.5453469541203
Order_No_27545,1141.5261055487433
Order_No_19043,687.0827082283896
Order_No_4258,1752.80219875348
Order_No_14978,691.5978395733712
Order_No_472,1494.2689231588129
Order_No_7008,2461.8566477310223
Order_No_27714,2407.4952693151045
Order_No_17691,1410.7501266064019
Order_No_9594,1121.3565325967465
Order_No_17278,1112.8133700482015
Order_No_27832,1180.345876934804
Order_No_11568,1269.1597397796024
Order_No_14445,1181.6865067184285
Order_No_6426,526.6176612311835
Order_No_2551,1469.4371404852577
Order_No_6576,1610.4249071039198
Order_No_24462,2466.6047448770414
Order_No_24824,2782.8581362769464
Order_No_17569,3779.622392634431
Order_No_23150,1668.8572061996995
Order_No_13216,1774.1611830898012
Order_No_17670,1227.9741420026985
Order_No_10346,2118.913673178173
Order_No_19405,1122.852686346432
Order_No_4124,969.4433767509036
Order_No_5015,1404.758921880075
Order_No_14944,1721.798167184604
Order_No_27634,1685.6107171817291
Order_No_4900,1214.5736968417468
Order_No_105,1485.1700182883892
Order_No_26717,1253.744631888589
Order_No_27202,1641.6735935011147
Order_No_28005,1493.585364060773
Order_No_6670,2724.1673541618757
Order_No_4093,796.4155293706292
Order_No_24427,1540.3854169697427
Order_No_22619,1304.7025961228217
Order_No_27082,1503.6153965259764
Order_No_11927,1903.7921140808487
Order_No_591,1317.0260663233112
Order_No_19085,1659.4514167175753
Order_No_13511,1132.0957651037397
Order_No_5355,1866.312277869785
Order_No_3482,1380.9190475105047
Order_No_25646,1642.2335574329652
Order_No_672,2073.849656969628
Order_No_26175,2275.2799073458004
Order_No_21137,1112.8052317101015
Order_No_8229,2335.026640731352
Order_No_24178,2446.89779166661
Order_No_5364,1077.563161972827
Order_No_21825,1604.9705817391568
Order_No_3075,1545.154076914138
Order_No_14689,1197.0652297023985
Order_No_27897,1347.746302070521
Order_No_27429,1542.7218827943034
Order_No_23438,547.5710557053097
Order_No_11718,1897.1609135510355
Order_No_11297,2254.9915563522018
Order_No_25875,987.8740908118746
Order_No_9444,1569.5430910745345
Order_No_2483,1557.2399327281228
Order_No_17199,2863.42088044968
Order_No_19719,708.7653886708176
Order_No_23373,1000.5916816810382
Order_No_980,2023.7369414110956
Order_No_6916,931.9436182633879
Order_No_5011,1618.2103454826688
Order_No_2431,1779.200635470556
Order_No_14143,1634.1740956150122
Order_No_17788,1989.5490102290046
Order_No_27178,1809.7290401169187
Order_No_22525,2196.466241804459
Order_No_12263,3400.5302235406853
Order_No_7519,2648.8730866701317
Order_No_14722,1905.1438041687536
Order_No_85,1324.5405945599982
Order_No_27751,1271.6370287026316
Order_No_23231,1321.8675316698905
Order_No_19789,1234.6420550499363
Order_No_12276,1214.3112524795508
Order_No_8625,2030.2572765997186
Order_No_23749,1842.071694777566
Order_No_8755,1336.2205831609344
Order_No_2500,1539.0834624661873
Order_No_17678,1334.9101365766955
Order_No_21226,1125.3608448642385
Order_No_16366,1100.7535729802546
Order_No_19640,849.7743769818951
Order_No_7181,1116.941870429588
Order_No_25252,1289.368909585708
Order_No_20484,2355.5091746895505
Order_No_25993,1447.491485481999
Order_No_16007,2313.1853231749965
Order_No_4835,1635.6675648569749
Order_No_3416,1158.2137052449923
Order_No_23387,1309.2894878788888
Order_No_12704,2203.7403537344726
Order_No_11441,1045.251879235248
Order_No_10988,1234.2626092408689
Order_No_22955,1318.7737206886568
Order_No_8407,921.9520517656129
Order_No_10849,2303.4487789972427
Order_No_11769,865.9925801462412
Order_No_25090,826.5613499299758
Order_No_153,950.3780067373766
Order_No_9329,1017.0530644616715
Order_No_26495,1289.6126971198587
Order_No_18539,1649.6293157879065
Order_No_22588,980.4421594048018
Order_No_14186,928.7329595221025
Order_No_20762,1655.9077880788561
Order_No_27646,760.9947511206985
Order_No_13063,1315.2112064889084
Order_No_13519,868.7601460722265
Order_No_23289,785.470730300875
Order_No_12913,1153.1702042075933
Order_No_26018,866.3054108613898
Order_No_25074,1416.5958379597942
Order_No_25669,2605.029763226309
Order_No_9941,1345.4590321706896
Order_No_17602,944.039169325541
Order_No_26937,1252.0237338596091
Order_No_23102,871.1973177519571
Order_No_15254,1399.1579418391411
Order_No_13606,578.8663203006654
Order_No_26925,638.3518984472303
Order_No_26582,1616.0249563610034
Order_No_10103,999.3279846048174
Order_No_10448,1106.6222514126987
Order_No_11571,1638.0279387929033
Order_No_20617,1047.6096641006152
Order_No_17653,2597.8686209249
Order_No_25444,649.127506146856
Order_No_16080,778.6232200513273
Order_No_3167,1174.3014489748189
Order_No_26651,1062.2406554934996
Order_No_14468,3150.217238595129
Order_No_27172,3215.3477847725244
Order_No_20276,1060.0842333093365
Order_No_17446,1450.2259105333835
Order_No_16340,1755.5397465981473
Order_No_5643,2441.054086705327
Order_No_16188,1340.3959030666736
Order_No_6304,1209.212780236615
Order_No_16085,2223.3168276918923
Order_No_3583,1066.0622202871577
Order_No_5537,970.233736480455
Order_No_22031,1786.8963295419514
Order_No_6001,1685.281589285646
Order_No_8878,1015.9616713513474
Order_No_18161,1182.548928637273
Order_No_1270,865.6572001480324
Order_No_17069,1209.086406695943
Order_No_25359,784.3021942668018
Order_No_24932,1628.15410112616
Order_No_12820,1545.5413437958493
Order_No_11090,1178.2469425670768
Order_No_6049,1698.8631759019274
Order_No_18616,1474.838541878899
Order_No_10387,1036.3391417771154
Order_No_10022,1480.998298794496
Order_No_18411,735.6282857052997
Order_No_24341,1320.6568783091702
Order_No_2569,2510.0968005274717
Order_No_17097,1136.9734176341626
Order_No_1621,1399.6791044821482
Order_No_24926,385.2820390227346
Order_No_21071,1876.0527426677993
Order_No_17248,1970.1731080551617
Order_No_3773,1655.2541509942657
Order_No_5653,2045.969110265602
Order_No_8824,1548.5276793130088
Order_No_27032,1591.0932961489027
Order_No_12156,1606.514111463601
Order_No_13013,2195.0033010393827
Order_No_22736,1579.1398509699738
Order_No_20412,2979.7967244252077
Order_No_27344,1557.368947773958
Order_No_14921,1824.4546107597016
Order_No_830,1494.5942370706518
Order_No_24456,1660.0028162071178
Order_No_17641,1502.199288733682
Order_No_25322,2113.5443885388618
Order_No_17842,1059.5223452075293
Order_No_3580,1536.3227639613579
Order_No_26441,1170.1345502810723
Order_No_5036,1121.2505667923988
Order_No_18077,1499.21451128823
Order_No_677,1167.5649032670876
Order_No_22822,1317.4226540926525
Order_No_12884,2244.6746518275413
Order_No_10292,2191.5765543614534
Order_No_26897,2830.838007428888
Order_No_15675,2397.372717431619
Order_No_14327,1731.7448249642753
Order_No_12703,1537.74115154113
Order_No_8392,2760.245694732005
Order_No_7535,2365.276827306118
Order_No_16912,1695.6765783197336
Order_No_25714,1922.2151523178522
Order_No_16672,1367.9821215193188
Order_No_7676,1066.020909610263
Order_No_22687,716.0093116006564
Order_No_5672,1381.6437184400227
Order_No_3876,2605.1677462133084
Order_No_7374,583.8236426620572
Order_No_25160,1612.1881958162517
Order_No_26419,1049.7856927150347
Order_No_25171,1493.2837650370486
Order_No_12727,1809.519983187447
Order_No_17195,1096.3402722786182
Order_No_19621,2483.5766771868084
Order_No_4333,511.27144945160296
Order_No_2196,1065.9284331849708
Order_No_5214,998.7180744738648
Order_No_25862,1485.019491593373
Order_No_138,962.912824720795
Order_No_10300,1605.364424135476
Order_No_4269,1756.8608210499506
Order_No_20768,1317.5852963132284
Order_No_2922,1432.2955018832386
Order_No_18188,1761.679881391813
Order_No_22357,1838.5025170798929
Order_No_14776,1058.4151379969685
Order_No_9752,1535.5762517183737
Order_No_13355,2412.899543707211
Order_No_20723,1236.9091667881235
Order_No_13650,974.2954026029768
Order_No_27988,2488.5601366417463
Order_No_3189,2283.2462943981072
Order_No_25747,1308.9129025100176
Order_No_16868,1434.7224661321316
Order_No_15671,1439.9107128730057
Order_No_11113,776.9530592385817
Order_No_13981,970.2703344525064
Order_No_24103,1145.958604734095
Order_No_5564,1506.2890054399654
Order_No_5108,1257.1000703340624
Order_No_5725,1006.7405744830407
Order_No_4571,2005.4488377370985
Order_No_26718,918.5417031255404
Order_No_11677,1255.8469238661623
Order_No_18254,984.5425908015889
Order_No_16032,1052.0855320929777
Order_No_24546,1047.4982755498213
Order_No_1239,2279.464493286049
Order_No_3055,1855.013367754455
Order_No_22081,1307.1679352532647
Order_No_16676,1071.576727136529
Order_No_3706,1234.773063383092
Order_No_27622,1125.5025119486688
Order_No_26066,1304.8352283975137
Order_No_7232,1074.5103840551697
Order_No_590,1366.839075690746
Order_No_5625,1211.2374339283838
Order_No_3538,1088.5898399900018
Order_No_18603,1215.8644560764355
Order_No_16630,1349.9209365002353
Order_No_21454,1270.9792834345726
Order_No_23080,1496.5412492764299
Order_No_16383,1225.9934775383674
Order_No_3988,1380.1377547233833
Order_No_23181,1177.9120087338724
Order_No_6169,1568.2852267652765
Order_No_12336,1543.0178100076964
Order_No_9862,1435.097972593883
Order_No_21173,1278.7248632528172
Order_No_9114,2086.88161018558
Order_No_12293,1187.0116570663326
Order_No_18118,1444.713339692275
Order_No_6103,1374.7458183602243
Order_No_20222,1853.5926659036033
Order_No_6739,1335.2158238347042
Order_No_6849,990.5332058164886
Order_No_8601,2025.9523058291975
Order_No_15461,1961.9235021204047
Order_No_17976,1654.833297800792
Order_No_17863,2361.899168072967
Order_No_4056,2180.5563105275314
Order_No_18280,1588.796066874403
Order_No_9411,1584.144833246331
Order_No_2159,1344.549534014317
Order_No_19598,1568.1188258673692
Order_No_5734,1235.87739355937
Order_No_24625,2234.405355954914
Order_No_22067,1632.3495262399686
Order_No_13215,774.6037024944725
Order_No_13267,1002.5987778798612
Order_No_10980,508.072225635497
Order_No_1409,1742.6140413110384
Order_No_13660,775.9821077716662
Order_No_15620,1823.413436003937
Order_No_14156,1780.978962708023
Order_No_15387,1263.3313150898668
Order_No_2550,3316.465061113421
Order_No_9943,1110.897324086568
Order_No_7884,761.1892861858854
Order_No_18650,718.2455542910217
Order_No_4653,1083.1610195954386
Order_No_20413,954.0290301917412
Order_No_25456,2189.343010813668
Order_No_15681,4002.6593672094687
Order_No_26048,1320.7063139750858
Order_No_11869,1331.8616609337248
Order_No_2137,1323.6962827854777
Order_No_5551,1432.9868357962118
Order_No_25995,2079.787015486413
Order_No_21593,2909.545450739237
Order_No_26944,1088.111972125063
Order_No_28164,1791.9607208020593
Order_No_27406,378.5852728020369
Order_No_8465,1743.6979979078421
Order_No_9396,2198.951383060341
Order_No_28212,1307.838284263542
Order_No_13677,1422.5016982857403
Order_No_3369,1682.0007371081656
Order_No_20520,1273.4752235675214
Order_No_7104,1212.3289559254008
Order_No_21462,935.332414742616
Order_No_3092,2521.2871182483395
Order_No_13539,1629.8932173438263
Order_No_3828,725.8744263284108
Order_No_24315,654.280888194569
Order_No_21088,960.3042737781177
Order_No_18774,1884.5501046765298
Order_No_1440,2288.2374998152054
Order_No_22610,1823.8836736080802
Order_No_22269,815.4333317570624
Order_No_12565,2639.6385660398773
Order_No_4345,2143.3612012768826
Order_No_6549,2123.5720489965033
Order_No_7645,1552.8931956042522
Order_No_20228,1795.9902167847574
Order_No_24601,1414.8389395783006
Order_No_14659,950.7205898270151
Order_No_19197,866.3006158345797
Order_No_8648,1592.823753013164
Order_No_14636,1748.7775726550935
Order_No_24235,1461.2783293881087
Order_No_21089,1055.1830624549725
Order_No_24602,1745.0192404028685
Order_No_2836,1336.1511634333983
Order_No_3749,1152.3121954599178
Order_No_13233,2695.0464466854464
Order_No_23070,2680.1838587858356
Order_No_10135,1349.823775596378
Order_No_8870,970.2290835527679
Order_No_24445,1035.2876169870192
Order_No_13454,1360.3321456676686
Order_No_3035,1516.6957376677224
Order_No_6448,964.1935551429889
Order_No_1311,564.0640391300744
Order_No_16354,1405.952692642118
Order_No_23493,841.80671964039
Order_No_21452,683.5680919564693
Order_No_2467,1393.1123142283018
Order_No_19460,1250.6360779195948
Order_No_27657,915.0438412303187
Order_No_15863,581.9524243689226
Order_No_16686,1051.7477792481482
Order_No_21218,1273.4652668516387
Order_No_2076,1295.3105884920467
Order_No_5254,1098.024210665446
Order_No_17729,931.5643179332169
Order_No_27695,729.1402529802353
Order_No_3502,1211.6604371821509
Order_No_19529,1117.728387981518
Order_No_24395,554.1991378900859
Order_No_18614,1434.606354820578
Order_No_26869,820.6407655335017
Order_No_9900,704.5815503721246
Order_No_24225,769.3247329826239
Order_No_7762,646.6413849182017
Order_No_2931,1342.2699032617506
Order_No_6666,1095.9375768810673
Order_No_2640,1327.9377656169254
Order_No_21117,1573.1934316075062
Order_No_11755,1404.3020173026803
Order_No_19108,1674.3772273523136
Order_No_26297,959.9878867198237
Order_No_23873,1479.069049536679
Order_No_6639,1111.003098743542
Order_No_18697,2523.1340993480976
Order_No_12712,1740.5620754727142
Order_No_10675,906.3378328029864
Order_No_19469,859.7198336330426
Order_No_21562,2001.5895705767887
Order_No_8935,1166.501801560751
Order_No_7313,1077.3816600497514
Order_No_21637,1456.1458556388682
Order_No_2771,1032.758090061125
Order_No_27028,1279.6788850124112
Order_No_21667,1706.0195646040156
Order_No_7455,1122.5023148563225
Order_No_4944,1276.3471080901118
Order_No_23247,1116.711025656869
Order_No_22283,1250.4395698347153
Order_No_20861,836.9566711695616
Order_No_2796,2003.9631316328623
Order_No_2454,2024.0557534457241
Order_No_14922,270.573261052322
Order_No_10327,1525.8259299123715
Order_No_27227,1322.9227323786306
Order_No_4261,2103.5152911662262
Order_No_26664,1511.9244596885012
Order_No_10003,3959.8565725799626
Order_No_23487,1750.572059686299
Order_No_9684,2359.10132720803
Order_No_23504,1925.8592184937372
Order_No_24718,2427.868725265418
Order_No_13062,2721.3485166951177
Order_No_16473,1459.5021863446198
Order_No_24662,1515.3268312833743
Order_No_23161,2280.8083103638296
Order_No_1924,1030.2024432049666
Order_No_9092,1426.1362824374855
Order_No_20975,901.7994841066097
Order_No_24843,1626.6488081248951
Order_No_5803,1576.344351586534
Order_No_27884,1316.209937019624
Order_No_27327,1218.1391218224594
Order_No_9261,1435.3138275665278
Order_No_690,909.9108755770467
Order_No_23177,1387.7407031421476
Order_No_20078,947.750413472839
Order_No_8038,1430.689725100376
Order_No_16675,2614.7149899551478
Order_No_18783,1072.615203213634
Order_No_9289,1220.5684829568454
Order_No_14904,1907.5429799979424
Order_No_12027,1130.1004817641099
Order_No_22247,1611.6972067142565
Order_No_22764,2759.1794944725316
Order_No_4788,1089.958368026336
Order_No_302,891.7177274475341
Order_No_23035,2033.9607146935184
Order_No_13104,1139.6368005320783
Order_No_17122,1072.3657137854518
Order_No_2754,1420.9509482215446
Order_No_23924,1109.3593052042684
Order_No_27658,1446.0719023181766
Order_No_9284,730.4947835551442
Order_No_6360,1424.185764829179
Order_No_2678,1482.7849021443403
Order_No_15085,1910.6262033841847
Order_No_10104,1560.8998004936348
Order_No_14196,1497.2412135105774
Order_No_660,1002.9858409828952
Order_No_21490,1865.3138039051773
Order_No_24488,2983.7624876536747
Order_No_10591,2563.82546992073
Order_No_12053,1816.0849159445186
Order_No_1112,1793.3591566898262
Order_No_25929,2714.267427241213
Order_No_27607,1676.0273015660912
Order_No_27383,1581.5814821681552
Order_No_17665,2023.4221986094133
Order_No_16910,798.6521317313994
Order_No_17892,3446.5905501953657
Order_No_22812,812.2882732246586
Order_No_22151,2318.7135380719474
Order_No_21595,583.1599650648022
Order_No_6876,1892.1928632322004
Order_No_11647,883.3693078144813
Order_No_11871,1444.1376254863656
Order_No_24588,1044.6607061882794
Order_No_985,808.5362418820698
Order_No_7635,1355.170122141903
Order_No_24304,1424.9766721855808
Order_No_10212,1874.4471478161554
Order_No_25083,1563.0735643996818
Order_No_25830,1491.6021444838636
Order_No_7873,1357.5153616777607
Order_No_25510,898.3828527692963
Order_No_23442,1587.900817906106
Order_No_6709,1665.6020041331537
Order_No_5515,1804.3342648733903
Order_No_13413,1616.189443382847
Order_No_4949,1896.3415301498214
Order_No_23397,1329.996945837655
Order_No_964,1286.969521423744
Order_No_16384,1366.962704913271
Order_No_6598,2269.0928626243804
Order_No_24455,1217.195898732286
Order_No_24914,1229.6698171500004
Order_No_23200,1653.6659238203865
Order_No_25569,1170.9328654213118
Order_No_23280,2088.2870541197217
Order_No_16694,835.1146358718879
Order_No_4077,1368.3901475705686
Order_No_23664,679.745529420973
Order_No_10280,910.5320727649441
Order_No_20249,798.0348464210635
Order_No_9600,1181.7586040243834
Order_No_10590,2974.5933126418886
Order_No_13350,1313.59057165191
Order_No_6309,788.588723265687
Order_No_3842,1859.140700093037
Order_No_4522,622.453820955068
Order_No_17682,660.4643004663576
Order_No_24366,2475.1077710594654
Order_No_12558,1509.3521482033238
Order_No_18576,3860.476109173055
Order_No_18759,2456.352069971259
Order_No_4008,3597.87121752405
Order_No_766,2564.276932824848
Order_No_5356,2823.343099222955
Order_No_11178,1707.449152448004
Order_No_22969,1435.2628866056186
Order_No_8350,1280.3588604908969
Order_No_9590,1915.1047241468893
Order_No_3963,812.5330152002882
Order_No_256,1218.9190666609811
Order_No_26648,980.3696723315956
Order_No_11906,1334.1525539295203
Order_No_10613,1229.9302656698476
Order_No_11748,1331.0411837402933
Order_No_27538,1197.8680274354883
Order_No_22045,1452.5856004044695
Order_No_2782,983.3808313994627
Order_No_1795,1409.8269244304402
Order_No_21220,1357.291716790574
Order_No_24237,981.3113911296309
Order_No_7294,1489.5785798170696
Order_No_4850,1299.7710893164087
Order_No_4136,1090.8421697479116
Order_No_21854,1074.801906042639
Order_No_17794,612.5159406889214
Order_No_7267,1028.7376028432643
Order_No_2271,1278.9989571464125
Order_No_2624,2043.8292492164408
Order_No_18966,735.9456438949999
Order_No_10620,821.6254480749099
Order_No_23678,1688.5595001207148
Order_No_12085,2000.485690110292
Order_No_17263,854.4414585273619
Order_No_24024,1749.4263976384286
Order_No_27601,1195.5353084405608
Order_No_6879,1573.16837572742
Order_No_6470,1168.6779994464584
Order_No_4252,1506.0615589361807
Order_No_20277,1279.327562914987
Order_No_10688,1817.8385513127903
Order_No_4977,1229.9719624273805
Order_No_21533,2093.6327858873424
Order_No_9781,1180.8700114638018
Order_No_19105,1778.3497295149996
Order_No_24841,1494.9714084266743
